Date,closePrice
2015-01-14,296.04998779296875
2015-01-15,295.6700134277344
2015-01-16,300.54998779296875
2015-01-20,300.8699951171875
2015-01-21,303.8299865722656
2015-01-22,307.7900085449219
2015-01-23,302.8699951171875
2015-01-26,304.2900085449219
2015-01-27,302.0199890136719
2015-01-28,296.5899963378906
2015-01-29,300.5799865722656
2015-01-30,299.2200012207031
2015-02-02,302.0400085449219
2015-02-03,308.6000061035156
2015-02-04,306.69000244140625
2015-02-05,314.17999267578125
2015-02-06,313.2099914550781
2015-02-09,312.9700012207031
2015-02-10,315.2799987792969
2015-02-11,314.4100036621094
2015-02-12,319.9200134277344
2015-02-13,322.6300048828125
2015-02-17,322.9700012207031
2015-02-18,323.69000244140625
2015-02-19,324.55999755859375
2015-02-20,325.7900085449219
2015-02-23,325.2699890136719
2015-02-24,326.6000061035156
2015-02-25,325.7200012207031
2015-02-26,323.3599853515625
2015-02-27,322.6099853515625
2015-03-02,324.82000732421875
2015-03-03,322.80999755859375
2015-03-04,321.6300048828125
2015-03-05,320.3500061035156
2015-03-06,316.0799865722656
2015-03-09,316.4200134277344
2015-03-10,311.4100036621094
2015-03-11,311.20001220703125
2015-03-12,315.1199951171875
2015-03-13,312.010009765625
2015-03-16,311.6600036621094
2015-03-17,308.07000732421875
2015-03-18,312.9200134277344
2015-03-19,307.4599914550781
2015-03-20,309.55999755859375
2015-03-23,309.3299865722656
2015-03-24,308.45001220703125
2015-03-25,304.989990234375
2015-03-26,305.55999755859375
2015-03-27,305.3399963378906
2015-03-30,309.2699890136719
2015-03-31,306.510009765625
2015-04-01,306.8800048828125
2015-04-02,307.2300109863281
2015-04-06,309.7200012207031
2015-04-07,309.3500061035156
2015-04-08,310.010009765625
2015-04-09,311.0400085449219
2015-04-10,311.80999755859375
2015-04-13,310.55999755859375
2015-04-14,311.8699951171875
2015-04-15,315.0899963378906
2015-04-16,314.1099853515625
2015-04-17,311.4800109863281
2015-04-20,313.6600036621094
2015-04-21,311.2099914550781
2015-04-22,311.9800109863281
2015-04-23,312.7200012207031
2015-04-24,315.29998779296875
2015-04-27,318.0899963378906
2015-04-28,318.29998779296875
2015-04-29,318.3900146484375
2015-04-30,315.92999267578125
2015-05-01,321.4599914550781
2015-05-04,320.4100036621094
2015-05-05,316.80999755859375
2015-05-06,316.80999755859375
2015-05-07,318.32000732421875
2015-05-08,323.42999267578125
2015-05-11,321.7799987792969
2015-05-12,318.45001220703125
2015-05-13,317.6499938964844
2015-05-14,321.1199951171875
2015-05-15,322.44000244140625
2015-05-18,321.2900085449219
2015-05-19,319.7200012207031
2015-05-20,319.20001220703125
2015-05-21,320.5299987792969
2015-05-22,319.9700012207031
2015-05-26,316.0899963378906
2015-05-27,318.2200012207031
2015-05-28,318.8999938964844
2015-05-29,316.7200012207031
2015-06-01,316.82000732421875
2015-06-02,317.9200134277344
2015-06-03,318.1099853515625
2015-06-04,314.010009765625
2015-06-05,312.82000732421875
2015-06-08,311.7799987792969
2015-06-09,312.04998779296875
2015-06-10,315.30999755859375
2015-06-11,315.8699951171875
2015-06-12,313.9700012207031
2015-06-15,311.8999938964844
2015-06-16,313.760009765625
2015-06-17,315.010009765625
2015-06-18,317.7300109863281
2015-06-19,315.8500061035156
2015-06-22,316.6400146484375
2015-06-23,315.760009765625
2015-06-24,311.739990234375
2015-06-25,311.44000244140625
2015-06-26,310.0
2015-06-29,302.6199951171875
2015-06-30,303.5199890136719
2015-07-01,305.04998779296875
2015-07-02,304.4200134277344
2015-07-06,301.69000244140625
2015-07-07,300.67999267578125
2015-07-08,294.1600036621094
2015-07-09,295.1099853515625
2015-07-10,299.4200134277344
2015-07-13,302.55999755859375
2015-07-14,304.239990234375
2015-07-15,301.7099914550781
2015-07-16,301.0
2015-07-17,299.0
2015-07-20,296.29998779296875
2015-07-21,294.6300048828125
2015-07-22,293.3800048828125
2015-07-23,289.0899963378906
2015-07-24,282.6600036621094
2015-07-27,279.5799865722656
2015-07-28,285.5799865722656
2015-07-29,287.67999267578125
2015-07-30,289.1300048828125
2015-07-31,288.239990234375
2015-08-03,286.1400146484375
2015-08-04,287.32000732421875
2015-08-05,288.7699890136719
2015-08-06,287.57000732421875
2015-08-07,283.510009765625
2015-08-10,290.67999267578125
2015-08-11,285.0799865722656
2015-08-12,285.7799987792969
2015-08-13,285.0799865722656
2015-08-14,286.3500061035156
2015-08-17,288.0899963378906
2015-08-18,286.1099853515625
2015-08-19,282.57000732421875
2015-08-20,277.5299987792969
2015-08-21,270.67999267578125
2015-08-24,259.3399963378906
2015-08-25,254.67999267578125
2015-08-26,261.8599853515625
2015-08-27,271.3500061035156
2015-08-28,273.0400085449219
2015-08-31,271.5899963378906
2015-09-01,262.9800109863281
2015-09-02,266.760009765625
2015-09-03,268.3999938964844
2015-09-04,262.9599914550781
2015-09-08,269.6300048828125
2015-09-09,267.5199890136719
2015-09-10,268.0799865722656
2015-09-11,267.6600036621094
2015-09-14,264.239990234375
2015-09-15,266.45001220703125
2015-09-16,270.29998779296875
2015-09-17,268.9100036621094
2015-09-18,263.4100036621094
2015-09-21,264.17999267578125
2015-09-22,259.3599853515625
2015-09-23,253.86000061035156
2015-09-24,253.1199951171875
2015-09-25,252.82000732421875
2015-09-28,244.6199951171875
2015-09-29,245.63999938964844
2015-09-30,250.89999389648438
2015-10-01,253.5500030517578
2015-10-02,259.6700134277344
2015-10-05,266.5299987792969
2015-10-06,269.92999267578125
2015-10-07,273.5400085449219
2015-10-08,277.4100036621094
2015-10-09,277.260009765625
2015-10-12,274.82000732421875
2015-10-13,273.739990234375
2015-10-14,276.1600036621094
2015-10-15,276.8399963378906
2015-10-16,276.9100036621094
2015-10-19,274.7699890136719
2015-10-20,275.3999938964844
2015-10-21,272.8500061035156
2015-10-22,280.3500061035156
2015-10-23,282.5899963378906
2015-10-26,280.5899963378906
2015-10-27,279.2300109863281
2015-10-28,283.55999755859375
2015-10-29,283.8500061035156
2015-10-30,284.6400146484375
2015-11-02,286.1700134277344
2015-11-03,287.3900146484375
2015-11-04,285.5299987792969
2015-11-05,283.9800109863281
2015-11-06,284.6499938964844
2015-11-09,282.7200012207031
2015-11-10,280.5
2015-11-11,280.8500061035156
2015-11-12,275.1199951171875
2015-11-13,278.510009765625
2015-11-16,282.05999755859375
2015-11-17,281.7699890136719
2015-11-18,286.6300048828125
2015-11-19,286.20001220703125
2015-11-20,285.42999267578125
2015-11-23,285.6000061035156
2015-11-24,287.8800048828125
2015-11-25,286.1400146484375
2015-11-27,285.8299865722656
2015-11-30,286.30999755859375
2015-12-01,288.4100036621094
2015-12-02,284.6499938964844
2015-12-03,282.0400085449219
2015-12-04,287.04998779296875
2015-12-07,281.9599914550781
2015-12-08,276.489990234375
2015-12-09,284.9700012207031
2015-12-10,282.80999755859375
2015-12-11,275.260009765625
2015-12-14,271.3900146484375
2015-12-15,272.8299865722656
2015-12-16,275.739990234375
2015-12-17,270.3999938964844
2015-12-18,266.8699951171875
2015-12-21,269.1700134277344
2015-12-22,272.4200134277344
2015-12-23,278.8599853515625
2015-12-24,278.2900085449219
2015-12-28,276.17999267578125
2015-12-29,278.6700134277344
2015-12-30,275.7799987792969
2015-12-31,273.6400146484375
2016-01-04,269.07000732421875
2016-01-05,269.010009765625
2016-01-06,262.0
2016-01-07,254.8300018310547
2016-01-08,252.22999572753906
2016-01-11,248.22000122070312
2016-01-12,248.5800018310547
2016-01-13,242.89999389648438
2016-01-14,246.2100067138672
2016-01-15,241.13999938964844
2016-01-19,238.22000122070312
2016-01-20,236.57000732421875
2016-01-21,238.67999267578125
2016-01-22,242.89999389648438
2016-01-25,234.97000122070312
2016-01-26,239.17999267578125
2016-01-27,237.22999572753906
2016-01-28,237.72000122070312
2016-01-29,244.58999633789062
2016-02-01,245.60000610351562
2016-02-02,243.88999938964844
2016-02-03,252.0
2016-02-04,258.95001220703125
2016-02-05,256.239990234375
2016-02-08,249.3000030517578
2016-02-09,252.1699981689453
2016-02-10,249.72999572753906
2016-02-11,244.30999755859375
2016-02-12,251.27000427246094
2016-02-16,255.0800018310547
2016-02-17,260.1199951171875
2016-02-18,258.9800109863281
2016-02-19,256.239990234375
2016-02-22,261.0199890136719
2016-02-23,254.80999755859375
2016-02-24,257.3299865722656
2016-02-25,260.5799865722656
2016-02-26,264.0899963378906
2016-02-29,262.4599914550781
2016-03-01,269.17999267578125
2016-03-02,268.010009765625
2016-03-03,269.45001220703125
2016-03-04,272.6400146484375
2016-03-07,275.8299865722656
2016-03-08,270.4100036621094
2016-03-09,272.20001220703125
2016-03-10,273.6499938964844
2016-03-11,278.4800109863281
2016-03-14,276.6600036621094
2016-03-15,274.1400146484375
2016-03-16,278.9100036621094
2016-03-17,285.05999755859375
2016-03-18,285.2099914550781
2016-03-21,283.7699890136719
2016-03-22,283.94000244140625
2016-03-23,280.4599914550781
2016-03-24,280.510009765625
2016-03-28,281.8800048828125
2016-03-29,282.8800048828125
2016-03-30,284.32000732421875
2016-03-31,281.80999755859375
2016-04-01,283.739990234375
2016-04-04,280.9700012207031
2016-04-05,278.9700012207031
2016-04-06,281.4200134277344
2016-04-07,277.8900146484375
2016-04-08,280.5400085449219
2016-04-11,281.92999267578125
2016-04-12,285.2099914550781
2016-04-13,288.6600036621094
2016-04-14,288.25
2016-04-15,289.3599853515625
2016-04-18,290.69000244140625
2016-04-19,296.8900146484375
2016-04-20,296.05999755859375
2016-04-21,294.6600036621094
2016-04-22,296.6199951171875
2016-04-25,294.79998779296875
2016-04-26,298.1300048828125
2016-04-27,300.2099914550781
2016-04-28,297.5
2016-04-29,295.6199951171875
2016-05-02,296.67999267578125
2016-05-03,291.510009765625
2016-05-04,288.739990234375
2016-05-05,287.239990234375
2016-05-06,289.6700134277344
2016-05-09,286.0400085449219
2016-05-10,291.0
2016-05-11,289.5400085449219
2016-05-12,290.92999267578125
2016-05-13,288.0400085449219
2016-05-16,292.6600036621094
2016-05-17,291.54998779296875
2016-05-18,287.04998779296875
2016-05-19,288.1300048828125
2016-05-20,289.9599914550781
2016-05-23,293.3999938964844
2016-05-24,295.3299865722656
2016-05-25,298.7900085449219
2016-05-26,295.510009765625
2016-05-27,295.5799865722656
2016-05-31,293.989990234375
2016-06-01,294.8399963378906
2016-06-02,296.0799865722656
2016-06-03,298.55999755859375
2016-06-06,301.25
2016-06-07,301.2900085449219
2016-06-08,303.2300109863281
2016-06-09,301.2799987792969
2016-06-10,299.2099914550781
2016-06-13,295.4200134277344
2016-06-14,293.1300048828125
2016-06-15,294.260009765625
2016-06-16,295.3299865722656
2016-06-17,296.7300109863281
2016-06-20,298.260009765625
2016-06-21,297.3699951171875
2016-06-22,297.75
2016-06-23,302.3999938964844
2016-06-24,289.1499938964844
2016-06-27,279.3500061035156
2016-06-28,281.42999267578125
2016-06-29,286.19000244140625
2016-06-30,290.6199951171875
2016-07-01,290.7900085449219
2016-07-05,285.3399963378906
2016-07-06,286.3599853515625
2016-07-07,287.1600036621094
2016-07-08,294.2699890136719
2016-07-11,295.67999267578125
2016-07-12,301.1400146484375
2016-07-13,302.04998779296875
2016-07-14,304.54998779296875
2016-07-15,305.7699890136719
2016-07-18,307.8599853515625
2016-07-19,305.739990234375
2016-07-20,306.260009765625
2016-07-21,304.32000732421875
2016-07-22,304.92999267578125
2016-07-25,304.6199951171875
2016-07-26,306.80999755859375
2016-07-27,307.0199890136719
2016-07-28,306.7200012207031
2016-07-29,305.2900085449219
2016-08-01,303.2799987792969
2016-08-02,302.6099853515625
2016-08-03,303.3500061035156
2016-08-04,304.489990234375
2016-08-05,305.54998779296875
2016-08-08,306.1199951171875
2016-08-09,305.1199951171875
2016-08-10,305.32000732421875
2016-08-11,306.489990234375
2016-08-12,302.8699951171875
2016-08-15,305.80999755859375
2016-08-16,304.3699951171875
2016-08-17,304.1400146484375
2016-08-18,306.1300048828125
2016-08-19,306.7200012207031
2016-08-22,306.5199890136719
2016-08-23,308.94000244140625
2016-08-24,305.3599853515625
2016-08-25,306.8599853515625
2016-08-26,305.0
2016-08-29,307.8900146484375
2016-08-30,307.2200012207031
2016-08-31,304.3800048828125
2016-09-01,305.3699951171875
2016-09-02,307.8900146484375
2016-09-06,307.3500061035156
2016-09-07,307.010009765625
2016-09-08,305.6499938964844
2016-09-09,296.8500061035156
2016-09-12,299.67999267578125
2016-09-13,293.94000244140625
2016-09-14,293.2900085449219
2016-09-15,295.0400085449219
2016-09-16,293.9100036621094
2016-09-19,294.4800109863281
2016-09-20,293.54998779296875
2016-09-21,297.95001220703125
2016-09-22,298.8299865722656
2016-09-23,297.3299865722656
2016-09-26,295.75
2016-09-27,296.95001220703125
2016-09-28,299.9100036621094
2016-09-29,297.739990234375
2016-09-30,299.8699951171875
2016-10-03,300.0
2016-10-04,295.42999267578125
2016-10-05,297.4100036621094
2016-10-06,299.6400146484375
2016-10-07,294.2200012207031
2016-10-10,295.5899963378906
2016-10-11,291.7900085449219
2016-10-12,291.0899963378906
2016-10-13,289.6600036621094
2016-10-14,290.7099914550781
2016-10-17,290.92999267578125
2016-10-18,293.6600036621094
2016-10-19,295.7900085449219
2016-10-20,295.6199951171875
2016-10-21,295.29998779296875
2016-10-24,296.0299987792969
2016-10-25,293.0899963378906
2016-10-26,292.7799987792969
2016-10-27,292.5899963378906
2016-10-28,293.04998779296875
2016-10-31,293.239990234375
2016-11-01,291.8999938964844
2016-11-02,290.20001220703125
2016-11-03,290.1700134277344
2016-11-04,291.1600036621094
2016-11-07,295.3299865722656
2016-11-08,296.29998779296875
2016-11-09,302.6000061035156
2016-11-10,305.6000061035156
2016-11-11,301.5799865722656
2016-11-14,302.2200012207031
2016-11-15,303.489990234375
2016-11-16,303.1400146484375
2016-11-17,302.989990234375
2016-11-18,302.3900146484375
2016-11-21,306.1700134277344
2016-11-22,308.1000061035156
2016-11-23,309.54998779296875
2016-11-25,310.510009765625
2016-11-28,308.9800109863281
2016-11-29,309.239990234375
2016-11-30,312.55999755859375
2016-12-01,312.5299987792969
2016-12-02,312.6400146484375
2016-12-05,315.1300048828125
2016-12-06,315.3599853515625
2016-12-07,320.0199890136719
2016-12-08,322.2300109863281
2016-12-09,322.04998779296875
2016-12-12,320.7300109863281
2016-12-13,320.010009765625
2016-12-14,316.1700134277344
2016-12-15,318.4200134277344
2016-12-16,317.1400146484375
2016-12-19,316.7300109863281
2016-12-20,316.989990234375
2016-12-21,317.2799987792969
2016-12-22,315.760009765625
2016-12-23,316.19000244140625
2016-12-27,317.6600036621094
2016-12-28,314.44000244140625
2016-12-29,314.489990234375
2016-12-30,312.1600036621094
2017-01-03,314.3599853515625
2017-01-04,318.7200012207031
2017-01-05,317.8800048828125
2017-01-06,317.8800048828125
2017-01-09,317.9100036621094
2017-01-10,318.1199951171875
2017-01-11,320.7900085449219
2017-01-12,320.1099853515625
2017-01-13,319.42999267578125
2017-01-17,318.3500061035156
2017-01-18,320.2300109863281
2017-01-19,318.239990234375
2017-01-20,321.0
2017-01-23,321.69000244140625
2017-01-24,329.8399963378906
2017-01-25,332.20001220703125
2017-01-26,332.989990234375
2017-01-27,332.0400085449219
2017-01-30,328.5799865722656
2017-01-31,326.489990234375
2017-02-01,328.3500061035156
2017-02-02,326.6199951171875
2017-02-03,327.20001220703125
2017-02-06,326.3500061035156
2017-02-07,323.7799987792969
2017-02-08,324.510009765625
2017-02-09,324.3900146484375
2017-02-10,327.3599853515625
2017-02-13,329.4800109863281
2017-02-14,329.7799987792969
2017-02-15,329.25
2017-02-16,329.07000732421875
2017-02-17,328.17999267578125
2017-02-21,329.4100036621094
2017-02-22,330.32000732421875
2017-02-23,328.42999267578125
2017-02-24,329.2200012207031
2017-02-27,328.04998779296875
2017-02-28,328.1300048828125
2017-03-01,334.1099853515625
2017-03-02,330.5899963378906
2017-03-03,330.1700134277344
2017-03-06,327.989990234375
2017-03-07,326.1300048828125
2017-03-08,326.3599853515625
2017-03-09,325.010009765625
2017-03-10,326.3699951171875
2017-03-13,327.3500061035156
2017-03-14,324.67999267578125
2017-03-15,329.79998779296875
2017-03-16,327.7200012207031
2017-03-17,329.3800048828125
2017-03-20,330.6600036621094
2017-03-21,325.1400146484375
2017-03-22,326.010009765625
2017-03-23,327.4700012207031
2017-03-24,324.3999938964844
2017-03-27,325.489990234375
2017-03-28,329.05999755859375
2017-03-29,329.0199890136719
2017-03-30,328.9700012207031
2017-03-31,328.7300109863281
2017-04-03,327.44000244140625
2017-04-04,328.75
2017-04-05,328.32000732421875
2017-04-06,329.92999267578125
2017-04-07,329.739990234375
2017-04-10,329.739990234375
2017-04-11,328.989990234375
2017-04-12,324.989990234375
2017-04-13,321.7699890136719
2017-04-17,324.1700134277344
2017-04-18,323.7799987792969
2017-04-19,324.05999755859375
2017-04-20,327.4800109863281
2017-04-21,327.3699951171875
2017-04-24,331.239990234375
2017-04-25,336.510009765625
2017-04-26,336.2699890136719
2017-04-27,335.55999755859375
2017-04-28,333.1700134277344
2017-05-01,332.7699890136719
2017-05-02,333.489990234375
2017-05-03,330.1700134277344
2017-05-04,330.75
2017-05-05,335.4800109863281
2017-05-08,332.4700012207031
2017-05-09,330.1000061035156
2017-05-10,331.2900085449219
2017-05-11,330.4100036621094
2017-05-12,329.8399963378906
2017-05-15,332.6199951171875
2017-05-16,332.6000061035156
2017-05-17,325.5
2017-05-18,325.4800109863281
2017-05-19,328.4200134277344
2017-05-22,328.5299987792969
2017-05-23,329.0199890136719
2017-05-24,331.2799987792969
2017-05-25,330.6400146484375
2017-05-26,331.5899963378906
2017-05-30,331.17999267578125
2017-05-31,332.25
2017-06-01,335.8800048828125
2017-06-02,337.1099853515625
2017-06-05,335.54998779296875
2017-06-06,335.9599914550781
2017-06-07,336.30999755859375
2017-06-08,337.42999267578125
2017-06-09,341.92999267578125
2017-06-12,340.1300048828125
2017-06-13,344.57000732421875
2017-06-14,340.92999267578125
2017-06-15,337.8699951171875
2017-06-16,339.25
2017-06-19,342.1099853515625
2017-06-20,340.17999267578125
2017-06-21,336.3599853515625
2017-06-22,336.95001220703125
2017-06-23,338.1199951171875
2017-06-26,339.2200012207031
2017-06-27,336.9700012207031
2017-06-28,339.69000244140625
2017-06-29,335.8699951171875
2017-06-30,337.4200134277344
2017-07-03,340.4800109863281
2017-07-05,339.07000732421875
2017-07-06,337.6700134277344
2017-07-07,339.4100036621094
2017-07-10,341.5299987792969
2017-07-11,341.0199890136719
2017-07-12,344.9200134277344
2017-07-13,344.5799865722656
2017-07-14,346.30999755859375
2017-07-17,346.8900146484375
2017-07-18,345.3599853515625
2017-07-19,349.1400146484375
2017-07-20,346.2300109863281
2017-07-21,346.239990234375
2017-07-24,345.7699890136719
2017-07-25,349.7699890136719
2017-07-26,347.5400085449219
2017-07-27,345.9700012207031
2017-07-28,344.7300109863281
2017-07-31,342.0199890136719
2017-08-01,342.5899963378906
2017-08-02,342.8299865722656
2017-08-03,340.3599853515625
2017-08-04,342.010009765625
2017-08-07,342.1700134277344
2017-08-08,339.1499938964844
2017-08-09,339.6300048828125
2017-08-10,335.4800109863281
2017-08-11,334.7799987792969
2017-08-14,337.92999267578125
2017-08-15,338.07000732421875
2017-08-16,341.19000244140625
2017-08-17,335.92999267578125
2017-08-18,336.20001220703125
2017-08-21,336.55999755859375
2017-08-22,340.6099853515625
2017-08-23,340.0799865722656
2017-08-24,339.5899963378906
2017-08-25,340.5
2017-08-28,341.2799987792969
2017-08-29,339.3800048828125
2017-08-30,341.8500061035156
2017-08-31,344.6700134277344
2017-09-01,346.8500061035156
2017-09-05,341.9200134277344
2017-09-06,342.8699951171875
2017-09-07,343.1099853515625
2017-09-08,343.0299987792969
2017-09-11,347.79998779296875
2017-09-12,350.6400146484375
2017-09-13,350.489990234375
2017-09-14,351.5199890136719
2017-09-15,351.42999267578125
2017-09-18,353.45001220703125
2017-09-19,355.32000732421875
2017-09-20,356.7699890136719
2017-09-21,355.8900146484375
2017-09-22,354.8699951171875
2017-09-25,355.17999267578125
2017-09-26,353.760009765625
2017-09-27,353.6700134277344
2017-09-28,356.1600036621094
2017-09-29,356.1499938964844
2017-10-02,360.04998779296875
2017-10-03,361.6000061035156
2017-10-04,361.5299987792969
2017-10-05,363.6600036621094
2017-10-06,362.9599914550781
2017-10-09,362.9800109863281
2017-10-10,362.9800109863281
2017-10-11,363.17999267578125
2017-10-12,363.8699951171875
2017-10-13,365.6000061035156
2017-10-16,365.2300109863281
2017-10-17,364.3299865722656
2017-10-18,363.5400085449219
2017-10-19,364.760009765625
2017-10-20,367.95001220703125
2017-10-23,367.20001220703125
2017-10-24,369.3800048828125
2017-10-25,367.5199890136719
2017-10-26,372.5199890136719
2017-10-27,370.489990234375
2017-10-30,369.010009765625
2017-10-31,369.69000244140625
2017-11-01,371.9200134277344
2017-11-02,369.1000061035156
2017-11-03,368.57000732421875
2017-11-06,366.92999267578125
2017-11-07,367.6499938964844
2017-11-08,367.7200012207031
2017-11-09,364.510009765625
2017-11-10,363.9800109863281
2017-11-13,365.9100036621094
2017-11-14,361.75
2017-11-15,359.6000061035156
2017-11-16,364.20001220703125
2017-11-17,364.6099853515625
2017-11-20,365.2699890136719
2017-11-21,367.010009765625
2017-11-22,366.1600036621094
2017-11-24,367.82000732421875
2017-11-27,365.5899963378906
2017-11-28,369.8699951171875
2017-11-29,370.3699951171875
2017-11-30,372.44000244140625
2017-12-01,369.2699890136719
2017-12-04,372.9200134277344
2017-12-05,371.0400085449219
2017-12-06,368.69000244140625
2017-12-07,371.25
2017-12-08,371.1600036621094
2017-12-11,371.5799865722656
2017-12-12,371.6499938964844
2017-12-13,372.55999755859375
2017-12-14,368.510009765625
2017-12-15,370.4700012207031
2017-12-18,375.94000244140625
2017-12-19,375.6099853515625
2017-12-20,375.7900085449219
2017-12-21,377.07000732421875
2017-12-22,378.4599914550781
2017-12-26,378.1600036621094
2017-12-27,378.67999267578125
2017-12-28,380.1499938964844
2017-12-29,378.94000244140625
2018-01-02,384.6300048828125
2018-01-03,387.489990234375
2018-01-04,390.7300109863281
2018-01-05,394.19000244140625
2018-01-08,394.55999755859375
2018-01-09,393.75
2018-01-10,391.4800109863281
2018-01-11,396.4700012207031
2018-01-12,397.2200012207031
2018-01-16,392.6000061035156
2018-01-17,394.5299987792969
2018-01-18,394.260009765625
2018-01-19,396.6199951171875
2018-01-22,395.79998779296875
2018-01-23,395.69000244140625
2018-01-24,397.1400146484375
2018-01-25,399.95001220703125
2018-01-26,401.5899963378906
2018-01-29,397.0299987792969
2018-01-30,394.1400146484375
2018-01-31,394.5
2018-02-01,389.05999755859375
2018-02-02,378.94000244140625
2018-02-05,366.0899963378906
2018-02-06,376.3800048828125
2018-02-07,373.1400146484375
2018-02-08,359.8500061035156
2018-02-09,366.0199890136719
2018-02-12,373.6700134277344
2018-02-13,372.6199951171875
2018-02-14,377.5
2018-02-15,380.0799865722656
2018-02-16,378.8500061035156
2018-02-20,377.04998779296875
2018-02-21,375.6000061035156
2018-02-22,378.20001220703125
2018-02-23,383.5799865722656
2018-02-26,385.3900146484375
2018-02-27,379.67999267578125
2018-02-28,372.9200134277344
2018-03-01,369.04998779296875
2018-03-02,368.1099853515625
2018-03-05,373.1199951171875
2018-03-06,377.1700134277344
2018-03-07,375.6300048828125
2018-03-08,376.1600036621094
2018-03-09,383.1099853515625
2018-03-12,381.9700012207031
2018-03-13,380.3999938964844
2018-03-14,375.3800048828125
2018-03-15,370.5899963378906
2018-03-16,370.80999755859375
2018-03-19,365.2099914550781
2018-03-20,364.8900146484375
2018-03-21,368.94000244140625
2018-03-22,358.0
2018-03-23,351.0299987792969
2018-03-26,358.0199890136719
2018-03-27,354.4800109863281
2018-03-28,349.7699890136719
2018-03-29,356.3399963378906
2018-04-02,348.6099853515625
2018-04-03,353.6499938964844
2018-04-04,355.95001220703125
2018-04-05,362.6000061035156
2018-04-06,353.7900085449219
2018-04-09,355.6199951171875
2018-04-10,363.010009765625
2018-04-11,360.1700134277344
2018-04-12,364.0299987792969
2018-04-13,363.6499938964844
2018-04-16,368.67999267578125
2018-04-17,372.82000732421875
2018-04-18,375.5400085449219
2018-04-19,371.510009765625
2018-04-20,369.260009765625
2018-04-23,368.1499938964844
2018-04-24,358.25
2018-04-25,360.1700134277344
2018-04-26,362.239990234375
2018-04-27,361.3999938964844
2018-04-30,356.7099914550781
2018-05-01,356.6700134277344
2018-05-02,355.82000732421875
2018-05-03,357.0400085449219
2018-05-04,361.6000061035156
2018-05-07,361.7099914550781
2018-05-08,360.80999755859375
2018-05-09,365.8999938964844
2018-05-10,368.75
2018-05-11,368.6099853515625
2018-05-14,370.0400085449219
2018-05-15,368.9599914550781
2018-05-16,373.20001220703125
2018-05-17,373.9800109863281
2018-05-18,374.5199890136719
2018-05-21,376.6000061035156
2018-05-22,373.1700134277344
2018-05-23,372.489990234375
2018-05-24,370.9100036621094
2018-05-25,369.0199890136719
2018-05-29,362.489990234375
2018-05-30,366.3900146484375
2018-05-31,363.2200012207031
2018-06-01,368.82000732421875
2018-06-04,370.9100036621094
2018-06-05,373.7300109863281
2018-06-06,380.70001220703125
2018-06-07,378.6499938964844
2018-06-08,379.6400146484375
2018-06-11,380.0
2018-06-12,380.57000732421875
2018-06-13,376.45001220703125
2018-06-14,376.79998779296875
2018-06-15,374.44000244140625
2018-06-18,373.45001220703125
2018-06-19,366.6700134277344
2018-06-20,365.239990234375
2018-06-21,361.6099853515625
2018-06-22,366.5899963378906
2018-06-25,361.239990234375
2018-06-26,362.54998779296875
2018-06-27,361.2300109863281
2018-06-28,362.82000732421875
2018-06-29,363.6499938964844
2018-07-02,361.9800109863281
2018-07-03,360.79998779296875
2018-07-05,364.2799987792969
2018-07-06,366.010009765625
2018-07-09,369.4599914550781
2018-07-10,372.54998779296875
2018-07-11,366.2699890136719
2018-07-12,367.07000732421875
2018-07-13,367.04998779296875
2018-07-16,364.1300048828125
2018-07-17,368.92999267578125
2018-07-18,368.989990234375
2018-07-19,366.75
2018-07-20,365.25
2018-07-23,363.4100036621094
2018-07-24,368.1199951171875
2018-07-25,370.9800109863281
2018-07-26,373.2300109863281
2018-07-27,371.8900146484375
2018-07-30,371.04998779296875
2018-07-31,374.3800048828125
2018-08-01,370.739990234375
2018-08-02,368.0799865722656
2018-08-03,371.260009765625
2018-08-06,371.6400146484375
2018-08-07,372.5899963378906
2018-08-08,371.45001220703125
2018-08-09,373.29998779296875
2018-08-10,367.9599914550781
2018-08-13,364.1300048828125
2018-08-14,366.9100036621094
2018-08-15,361.2200012207031
2018-08-16,363.45001220703125
2018-08-17,366.1300048828125
2018-08-20,368.75
2018-08-21,370.1700134277344
2018-08-22,368.5199890136719
2018-08-23,365.95001220703125
2018-08-24,370.3999938964844
2018-08-27,375.8500061035156
2018-08-28,374.54998779296875
2018-08-29,377.2900085449219
2018-08-30,372.55999755859375
2018-08-31,371.6000061035156
2018-09-04,368.5899963378906
2018-09-05,370.8399963378906
2018-09-06,371.5
2018-09-07,369.510009765625
2018-09-10,369.8299865722656
2018-09-11,370.5299987792969
2018-09-12,370.57000732421875
2018-09-13,371.7699890136719
2018-09-14,371.6099853515625
2018-09-17,372.70001220703125
2018-09-18,372.8900146484375
2018-09-19,377.05999755859375
2018-09-20,381.0299987792969
2018-09-21,380.1600036621094
2018-09-24,374.80999755859375
2018-09-25,373.0299987792969
2018-09-26,369.20001220703125
2018-09-27,365.6000061035156
2018-09-28,363.1199951171875
2018-10-01,366.9100036621094
2018-10-02,368.54998779296875
2018-10-03,365.75
2018-10-04,364.2200012207031
2018-10-05,361.2799987792969
2018-10-08,361.25
2018-10-09,348.9800109863281
2018-10-10,340.1300048828125
2018-10-11,336.05999755859375
2018-10-12,337.4599914550781
2018-10-15,335.8399963378906
2018-10-16,341.92999267578125
2018-10-17,339.1000061035156
